%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fix,field.NumSat,field.latitude,field.longitude,field.altitude,field.speed,field.ground_course,field.covariance
1511903162608042197,894,1511903162606373071,/gps,1,12,40.2680641667,-111.634334167,1499.7,0.557657777777,1.01979588194,0.4489
1511903162806691885,895,1511903162804363012,/gps,1,12,40.268064,-111.634336833,1499.9,1.27119222222,1.01979588194,0.4489
1511903163009539333,896,1511903163007076025,/gps,1,12,40.2680626667,-111.63434,1500.0,1.65856888889,3.0148817499,0.4489
1511903163206804124,897,1511903163204921007,/gps,1,12,40.2680616667,-111.634341833,1500.0,0.457341111111,3.0148817499,0.4489
1511903163406269749,898,1511903163404758930,/gps,1,12,40.2680615,-111.634341833,1499.9,0.389948888889,3.0148817499,0.4489
1511903163606137458,899,1511903163604804039,/gps,1,12,40.2680616667,-111.634340667,1500.0,0.847804444444,3.0148817499,0.4489
1511903163806386051,900,1511903163803653001,/gps,1,12,40.268062,-111.634339167,1500.0,0.75829111111,3.0148817499,0.4489
1511903164006998707,901,1511903164005745887,/gps,1,12,40.2680621667,-111.634338333,1500.0,0.259794444444,3.0148817499,0.4489
1511903164215503134,902,1511903164214009046,/gps,1,12,40.2680621667,-111.634338833,1500.1,0.284487777778,3.0148817499,0.4489
1511903164405685426,903,1511903164404673099,/gps,1,12,40.2680621667,-111.6343395,1500.1,0.27317,3.0148817499,0.4489
1511903164605759384,904,1511903164604562044,/gps,1,12,40.2680621667,-111.63434,1500.2,0.257736666666,3.0148817499,0.4489
1511903164806263499,905,1511903164805035114,/gps,1,12,40.2680616667,-111.634340833,1500.2,0.497982222222,3.0148817499,0.4489
1511903165008577457,906,1511903165005168914,/gps,1,12,40.2680611667,-111.634341333,1500.2,0.0936288888888,3.0148817499,0.4489
1511903165206386363,907,1511903165204221010,/gps,1,12,40.2680611667,-111.6343415,1500.3,0.123981111111,3.0148817499,0.4489
1511903165405888759,908,1511903165404441118,/gps,1,12,40.268061,-111.634341333,1500.4,0.133755555555,3.0148817499,0.4489
1511903165606249228,909,1511903165604396104,/gps,1,12,40.2680606667,-111.634340833,1500.4,0.323071111111,3.0148817499,0.4489
1511903165805131780,910,1511903165803761005,/gps,1,12,40.2680603333,-111.6343405,1500.4,0.0493866666666,3.0148817499,0.4624
1511903166005037821,911,1511903166003830909,/gps,1,12,40.2680603333,-111.634340167,1500.4,0.14353,3.0148817499,0.4624
1511903166204720634,912,1511903166203556060,/gps,1,12,40.2680601667,-111.634339833,1500.4,0.190344444444,3.0148817499,0.4624
1511903166404208550,913,1511903166402729988,/gps,1,12,40.2680596667,-111.63434,1500.3,0.415671111111,3.0148817499,0.4624
1511903166605166415,914,1511903166604023933,/gps,1,12,40.268059,-111.634340333,1500.3,0.278828888889,3.0148817499,0.4624
1511903166804684488,915,1511903166803200960,/gps,1,12,40.2680583333,-111.634341167,1500.1,0.85552111111,3.0148817499,0.5184
1511903167005550685,916,1511903167004127025,/gps,1,12,40.2680571667,-111.634342667,1500.1,0.761892222222,3.0148817499,0.5184
1511903167205541779,917,1511903167203996896,/gps,1,12,40.2680565,-111.634343167,1499.9,0.230985555555,3.0148817499,0.5184
1511903167405785998,918,1511903167404370069,/gps,1,12,40.2680561667,-111.634343167,1499.9,0.287574444444,3.0148817499,0.5184
1511903167605009071,919,1511903167603542089,/gps,1,12,40.2680558333,-111.6343425,1499.8,0.21761,3.0148817499,0.5184
1511903167802976518,920,1511903167801150083,/gps,1,12,40.2680558333,-111.634342167,1499.8,0.132726666667,3.0148817499,0.5184
1511903168006448706,921,1511903168004889011,/gps,1,12,40.268056,-111.634342167,1499.8,0.357538888889,3.0148817499,0.4624
1511903168206173966,922,1511903168204685926,/gps,1,12,40.2680558333,-111.634342333,1499.7,0.372972222222,3.0148817499,0.4624
1511903168405967924,923,1511903168404279947,/gps,1,12,40.2680553333,-111.634341667,1499.6,0.399723333333,3.0148817499,0.4624
1511903168605598185,924,1511903168604408025,/gps,1,12,40.2680555,-111.634340667,1499.7,0.308666666666,3.0148817499,0.4624
1511903168806368133,925,1511903168804444074,/gps,1,12,40.268056,-111.63434,1499.7,0.138385555555,3.0148817499,0.4624
1511903169005318705,926,1511903169004034042,/gps,1,12,40.2680566667,-111.634339833,1499.8,0.125524444444,3.0148817499,0.4624
1511903169203632924,927,1511903169201123952,/gps,1,12,40.2680566667,-111.6343395,1499.7,0.222754444444,3.0148817499,0.4624
1511903169405377976,928,1511903169403580904,/gps,1,12,40.2680566667,-111.634339333,1499.7,0.0591611111111,3.0148817499,0.4624
1511903169606497820,929,1511903169604744911,/gps,1,12,40.268057,-111.6343395,1499.7,0.258765555555,3.0148817499,0.4624
1511903169806169903,930,1511903169804610967,/gps,1,12,40.2680571667,-111.634339333,1499.6,0.0720222222222,3.0148817499,0.4624
1511903170006171622,931,1511903170004519939,/gps,1,12,40.2680573333,-111.634339167,1499.6,0.0941433333333,3.0148817499,0.4624
1511903170205757663,932,1511903170203815937,/gps,1,12,40.2680576667,-111.634338833,1499.6,0.13427,3.0148817499,0.4624
1511903170405476830,933,1511903170403850078,/gps,1,12,40.2680576667,-111.634338,1499.6,0.307123333333,3.0148817499,0.4624
1511903170602509278,934,1511903170600871086,/gps,1,12,40.2680578333,-111.634336667,1499.6,0.498496666666,3.0148817499,0.4624
1511903170806824851,935,1511903170804737091,/gps,1,12,40.2680581667,-111.634334333,1499.6,1.00265222222,3.0148817499,0.4624
1511903171008150788,936,1511903171004834890,/gps,1,12,40.2680588333,-111.634332,1499.7,0.836486666666,3.0148817499,0.4624
1511903171207427663,937,1511903171204981088,/gps,1,12,40.2680593333,-111.634330333,1499.7,0.43985,3.0148817499,0.4624
1511903171406250996,938,1511903171404347896,/gps,1,12,40.2680596667,-111.6343295,1499.8,0.132212222222,3.0148817499,0.4624
1511903171605864382,939,1511903171604290008,/gps,1,12,40.2680598333,-111.6343295,1499.8,0.144044444444,3.0148817499,0.4624
1511903171805818444,940,1511903171804316997,/gps,1,12,40.2680596667,-111.6343295,1499.8,0.11575,3.0148817499,0.4624
1511903172003126465,941,1511903172001471996,/gps,1,12,40.2680596667,-111.634329333,1499.8,0.0432133333333,3.0148817499,0.4624
1511903172207745944,942,1511903172205533027,/gps,1,12,40.2680595,-111.6343295,1499.7,0.248476666666,3.0148817499,0.4624
1511903172405213860,943,1511903172403580904,/gps,1,12,40.2680598333,-111.6343295,1499.8,0.332331111111,3.0148817499,0.4624
1511903172604880110,944,1511903172603414058,/gps,1,12,40.2680596667,-111.634329333,1499.8,0.134784444444,3.0148817499,0.4624
1511903172807240423,945,1511903172805303096,/gps,1,12,40.2680598333,-111.634329167,1499.8,0.263395555555,3.0148817499,0.4624
1511903173005775996,946,1511903173004168987,/gps,1,12,40.2680598333,-111.634328833,1499.7,0.13427,3.0148817499,0.4624
1511903173206476933,947,1511903173204799890,/gps,1,12,40.2680595,-111.634328667,1499.7,0.133241111111,3.0148817499,0.4624
1511903173402571256,948,1511903173400681018,/gps,1,12,40.268059,-111.634328833,1499.7,0.32873,3.0148817499,0.4624
1511903173606180995,949,1511903173604501008,/gps,1,12,40.2680586667,-111.6343285,1499.6,0.248476666666,3.0148817499,0.4624
1511903173814421985,950,1511903173808489084,/gps,1,12,40.2680583333,-111.634328333,1499.6,0.0483577777777,3.0148817499,0.4624
1511903174009435839,951,1511903174005944967,/gps,1,12,40.2680581667,-111.634328167,1499.5,0.184685555555,3.0148817499,0.4624
1511903174207748808,952,1511903174206327915,/gps,1,12,40.268058,-111.634327667,1499.5,0.0833399999999,3.0148817499,0.4624
1511903174406379901,953,1511903174404930114,/gps,1,12,40.2680576667,-111.634327333,1499.4,0.180055555555,3.0148817499,0.4624
1511903174605789380,954,1511903174604490995,/gps,1,12,40.2680573333,-111.634326833,1499.4,0.183142222222,3.0148817499,0.4624
1511903174802785422,955,1511903174801567077,/gps,1,12,40.2680571667,-111.6343265,1499.4,0.116264444444,3.0148817499,0.4624
1511903175005940214,956,1511903175004782915,/gps,1,12,40.2680573333,-111.634326333,1499.3,0.148674444444,3.0148817499,0.4624
1511903175207862297,957,1511903175206491947,/gps,1,12,40.2680571667,-111.634326333,1499.2,0.0406411111111,3.0148817499,0.4624
1511903175406546880,958,1511903175405394077,/gps,1,12,40.2680571667,-111.634326833,1499.3,0.323585555555,3.0148817499,0.4624
1511903175605978078,959,1511903175604712963,/gps,1,12,40.2680573333,-111.634327167,1499.3,0.170281111111,3.0148817499,0.4624
1511903175806851567,960,1511903175804786920,/gps,1,12,40.2680575,-111.634327,1499.4,0.336446666666,3.0148817499,0.4624
1511903176009332713,961,1511903176007755994,/gps,1,12,40.2680578333,-111.634326667,1499.5,0.494381111111,3.0148817499,0.4624
1511903176204460213,962,1511903176202702045,/gps,1,12,40.2680586667,-111.634325333,1499.5,0.959953333333,2.35514729264,0.4624
1511903176405873598,963,1511903176404305934,/gps,1,12,40.2680595,-111.634323667,1499.4,0.632766666666,2.35514729264,0.4624
1511903176606670890,964,1511903176604880094,/gps,1,12,40.2680598333,-111.634323167,1499.4,0.158963333333,2.35514729264,0.4624
1511903176806672609,965,1511903176804609060,/gps,1,12,40.2680598333,-111.634323167,1499.3,0.0190344444444,2.35514729264,0.4624
1511903177006058182,966,1511903177004637002,/gps,1,12,40.2680601667,-111.634322833,1499.4,0.42133,2.35514729264,0.4624
1511903177207367765,967,1511903177205327987,/gps,1,12,40.2680603333,-111.634322,1499.3,0.0745944444444,2.35514729264,0.4624
1511903177414533754,968,1511903177413022994,/gps,1,12,40.26806,-111.634322,1499.2,0.411041111111,2.35514729264,0.4624
1511903177604348598,969,1511903177603127002,/gps,1,12,40.2680593333,-111.6343225,1499.3,0.311753333333,2.35514729264,0.4624
1511903177805475890,970,1511903177804359912,/gps,1,12,40.2680588333,-111.6343225,1499.2,0.505698888888,2.35514729264,0.4624
1511903178005841202,971,1511903178004511117,/gps,1,12,40.268058,-111.634322833,1499.2,0.438821111111,2.35514729264,0.4624
1511903178205454639,972,1511903178204308032,/gps,1,12,40.2680575,-111.634322667,1499.2,0.370914444444,2.35514729264,0.4624
1511903178406871046,973,1511903178405543088,/gps,1,12,40.2680571667,-111.634322833,1499.1,0.457855555555,2.35514729264,0.4624
1511903178605569639,974,1511903178604432106,/gps,1,12,40.2680576667,-111.634321833,1498.9,0.485635555555,2.35514729264,0.4624
1511903178807365681,975,1511903178804827928,/gps,1,12,40.2680581667,-111.634320333,1498.9,0.38429,2.35514729264,0.4624
1511903179005426931,976,1511903179004570960,/gps,1,12,40.2680583333,-111.634320167,1498.8,0.489236666666,2.35514729264,0.4624
1511903179206217191,977,1511903179204793930,/gps,1,12,40.2680581667,-111.634321667,1498.8,0.910052222221,2.35514729264,0.4489
1511903179407564326,978,1511903179406332015,/gps,1,12,40.2680576667,-111.634324833,1498.8,1.93636888889,3.83553556418,0.4489
1511903179607391254,979,1511903179606053113,/gps,1,12,40.2680558333,-111.634329833,1498.8,2.94262222222,4.10780692749,0.4489
1511903179807113806,980,1511903179805836915,/gps,1,12,40.268053,-111.634335833,1498.9,3.12782222222,4.10675972994,0.4489
1511903180007084326,981,1511903180005956888,/gps,1,12,40.2680505,-111.6343425,1499.0,3.31919555555,4.2428954116,0.4489
1511903180206438024,982,1511903180205279111,/gps,1,12,40.268048,-111.634351,1499.2,4.17214444444,4.28617957705,0.4489
1511903180407213805,983,1511903180405878067,/gps,1,12,40.2680451667,-111.6343605,1499.2,4.37020555555,4.29106649895,0.4489
1511903180608502347,984,1511903180607270956,/gps,1,12,40.2680433333,-111.634369167,1499.2,3.56201333333,4.36855911774,0.4489
1511903180807315732,985,1511903180806058883,/gps,1,12,40.2680413333,-111.634377667,1499.1,4.28892333333,4.34901143012,0.4489
1511903181006260784,986,1511903181005018949,/gps,1,12,40.2680371667,-111.6343885,1499.3,5.73708444444,4.23818302262,0.4489
1511903181207597920,987,1511903181206234931,/gps,1,12,40.2680328333,-111.634399833,1499.2,5.24373222222,4.2664573565,0.4489
1511903181406902294,988,1511903181405690908,/gps,1,12,40.2680286667,-111.634410667,1499.3,5.14187222222,4.25476365051,0.4489
1511903181603435367,989,1511903181601507902,/gps,1,12,40.2680241667,-111.634421833,1499.3,5.51381555555,4.2263147837,0.4624
1511903181807371513,990,1511903181805567979,/gps,1,12,40.2680191667,-111.634434,1499.5,5.97321444444,4.23102717268,0.4624
1511903182006997919,991,1511903182005455017,/gps,1,12,40.2680138333,-111.634447167,1499.7,6.26438999999,4.24097554942,0.4624
1511903182205710575,992,1511903182204684019,/gps,1,12,40.268009,-111.634459667,1499.7,5.77515333333,4.22963090928,0.4624
1511903182406776930,993,1511903182405467987,/gps,1,12,40.2680036667,-111.6344725,1499.7,7.2171411111,4.23364516656,0.4624
1511903182605669117,994,1511903182604450941,/gps,1,12,40.2679975,-111.634489833,1499.7,9.12367222221,4.31480297678,0.4624
1511903182807218336,995,1511903182806061983,/gps,1,12,40.267991,-111.634509333,1499.4,9.42410777777,4.31567564141,0.4624
1511903183004324794,996,1511903183003021001,/gps,1,12,40.2679848333,-111.634531333,1499.1,10.8280266667,4.41236688197,0.4624
1511903183207982606,997,1511903183206674098,/gps,1,12,40.2679793333,-111.6345555,1498.7,11.1238322222,4.44814613163,0.4624
1511903183407087971,998,1511903183405663013,/gps,1,12,40.2679741667,-111.6345815,1498.3,11.8656611111,4.49823708116,0.4624
1511903183606738596,999,1511903183605197906,/gps,1,12,40.2679693333,-111.634609333,1497.8,12.6522466667,4.50260040429,0.4624
1511903183809676148,1000,1511903183806129932,/gps,1,12,40.2679648333,-111.634639,1497.2,13.4563233333,4.54117218076,0.4624
1511903184008809846,1001,1511903184006866931,/gps,1,12,40.2679601667,-111.6346705,1496.8,14.0078077778,4.52668594797,0.4624
1511903184208287658,1002,1511903184206696987,/gps,1,12,40.267955,-111.634703,1496.8,14.1801466667,4.49492095559,0.4624
1511903184404579012,1003,1511903184403120994,/gps,1,12,40.2679493333,-111.634735833,1497.0,14.2748044444,4.50137867382,0.4624
1511903184609194064,1004,1511903184605972051,/gps,1,12,40.2679435,-111.634769,1497.5,14.3164744444,4.50713826035,0.4624
1511903184807342918,1005,1511903184805888891,/gps,1,12,40.2679385,-111.634801667,1498.1,13.87148,4.53942685151,0.4624
1511903185007697345,1006,1511903185006448984,/gps,1,12,40.2679343333,-111.634833833,1498.7,13.9769411111,4.56595585614,0.4624
1511903185207552866,1007,1511903185206398963,/gps,1,12,40.267931,-111.634865833,1499.3,13.7505855555,4.58829607057,0.4624
1511903185407757814,1008,1511903185406649112,/gps,1,12,40.2679285,-111.634897833,1500.0,13.5659,4.6605527016,0.4624
1511903185607328647,1009,1511903185605573892,/gps,1,12,40.2679276667,-111.634928833,1500.4,13.3632088889,4.66648682106,0.4624
1511903185803793282,1010,1511903185802212953,/gps,1,12,40.267927,-111.634959833,1501.0,13.0946688889,4.70086980732,0.4624
1511903186009117136,1011,1511903186007863998,/gps,1,12,40.2679265,-111.634991,1501.6,13.0293344444,4.72722427903,0.4624
1511903186208572866,1012,1511903186206990003,/gps,1,12,40.2679266667,-111.635021333,1502.4,12.5421555555,4.74205957767,0.4624
1511903186408155209,1013,1511903186406672954,/gps,1,12,40.2679263333,-111.635051667,1503.3,12.8055511111,4.72198829127,0.4624
1511903186607671615,1014,1511903186606272935,/gps,1,12,40.2679263333,-111.6350805,1504.1,11.69075,4.7298422729,0.4489
1511903186808673386,1015,1511903186807375907,/gps,1,12,40.2679271667,-111.6351075,1504.7,11.7607144444,4.75549861291,0.4489
1511903187008562240,1016,1511903187007088899,/gps,1,12,40.2679285,-111.635135167,1505.2,11.8589733333,4.80314610149,0.4489
1511903187205718021,1017,1511903187204215049,/gps,1,12,40.2679301667,-111.635162833,1505.5,11.7632866667,4.79843371251,0.4489
1511903187410184740,1018,1511903187408662080,/gps,1,12,40.2679316667,-111.635191,1506.0,12.00096,4.78604187482,0.4489
1511903187608785000,1019,1511903187607669115,/gps,1,12,40.2679331667,-111.6352195,1506.4,12.2823611111,4.76195633114,0.4489
1511903187811024688,1020,1511903187807852983,/gps,1,12,40.2679341667,-111.635248,1506.9,11.6485655555,4.78604187482,0.4489
1511903188010073854,1021,1511903188008661985,/gps,1,12,40.2679356667,-111.6352755,1507.3,11.8404533333,4.78970706625,0.4489
1511903188210290834,1022,1511903188207535028,/gps,1,12,40.2679371667,-111.635303,1507.7,11.6660566667,4.78551827604,0.4489
1511903188410648073,1023,1511903188408685922,/gps,1,12,40.2679385,-111.635331333,1508.1,12.1156811111,4.80733489169,0.4489
1511903188605858229,1024,1511903188604907035,/gps,1,12,40.2679406667,-111.6353595,1508.4,11.9248222222,4.82077392693,0.4489
1511903188810859167,1025,1511903188808823108,/gps,1,12,40.2679433333,-111.635388,1508.6,12.4459544444,4.81955219646,0.4489
1511903189012163906,1026,1511903189010350942,/gps,1,12,40.2679458333,-111.635417167,1508.4,12.7165522222,4.76963577985,0.4489
1511903189211056875,1027,1511903189207438945,/gps,1,12,40.267946,-111.635447167,1508.2,13.1960144444,4.63995781643,0.4489
1511903189408884479,1028,1511903189407272100,/gps,1,12,40.2679426667,-111.635477833,1507.7,13.8858844444,4.46333049613,0.4489
1511903189609871771,1029,1511903189607659101,/gps,1,12,40.2679343333,-111.6355075,1507.1,13.9944322222,4.26017417119,0.4489
1511903189809598593,1030,1511903189807848930,/gps,1,12,40.2679213333,-111.635535667,1506.4,14.5443733333,4.11531184328,0.4489
1511903190005545312,1031,1511903190004479885,/gps,1,12,40.2679045,-111.635562167,1505.6,15.1591344444,3.96399179713,0.4489
1511903190208954166,1032,1511903190207999944,/gps,1,12,40.2678841667,-111.635586333,1504.9,15.6602033333,3.81284628391,0.4489
1511903190409727291,1033,1511903190407778024,/gps,1,12,40.2678601667,-111.635607833,1504.4,16.3747666667,3.69695642157,0.4489
1511903190616657031,1034,1511903190615466117,/gps,1,12,40.2678335,-111.635626667,1504.3,16.7245888889,3.59555279203,0.4489
1511903190809327968,1035,1511903190806246042,/gps,1,12,40.267805,-111.6356425,1504.4,17.0008455555,3.49537089297,0.4489
1511903191009231093,1036,1511903191006202936,/gps,1,12,40.2677763333,-111.635653667,1504.4,16.50132,3.37284877948,0.4489
1511903191207026562,1037,1511903191205776929,/gps,1,12,40.2677473333,-111.635660167,1504.8,16.4349566667,3.26027504273,0.4489
1511903191405898332,1038,1511903191404388904,/gps,1,12,40.2677186667,-111.635662,1505.1,16.3402988889,3.14351251577,0.4489
1511903191607358384,1039,1511903191605978012,/gps,1,12,40.2676906667,-111.6356595,1505.6,15.4245877778,3.02517919248,0.4489
1511903191809815103,1040,1511903191807030916,/gps,1,12,40.2676645,-111.635653167,1506.2,14.8108555555,2.94681390907,0.4489
1511903192009934426,1041,1511903192007302999,/gps,1,12,40.26764,-111.635645,1507.0,13.8534744444,2.85588225504,0.4489
1511903192209125780,1042,1511903192206377983,/gps,1,12,40.2676178333,-111.635634167,1507.8,12.9994966667,2.74906810482,0.4489
1511903192408995207,1043,1511903192406440019,/gps,1,12,40.2675971667,-111.6356215,1508.6,12.6311544444,2.71049632835,0.4489
1511903192607591769,1044,1511903192606395959,/gps,1,12,40.2675776667,-111.635607833,1509.3,12.2360611111,2.64417381677,0.4489
1511903192807506978,1045,1511903192806386947,/gps,1,12,40.2675593333,-111.635593167,1510.0,11.95003,2.59687539404,0.4489
1511903193010562446,1046,1511903193007591962,/gps,1,12,40.267542,-111.635578,1510.7,11.49629,2.54015219335,0.4489
1511903193207574061,1047,1511903193206461906,/gps,1,12,40.2675266667,-111.635562167,1511.4,10.7122766667,2.45899438313,0.4489
1511903193410763384,1048,1511903193407670021,/gps,1,12,40.2675128333,-111.6355455,1512.0,10.4607133333,2.40104945197,0.4489
1511903193609462759,1049,1511903193606765985,/gps,1,12,40.2674991667,-111.635528167,1512.5,10.7349122222,2.40523824217,0.4489
1511903193813072811,1050,1511903193807264089,/gps,1,12,40.2674861667,-111.6355105,1513.0,10.3362177778,2.35026037074,0.4489
1511903194006845154,1051,1511903194005769968,/gps,1,12,40.2674743333,-111.635492667,1513.5,10.1849711111,2.29283903834,0.4489
1511903194206681769,1052,1511903194205436944,/gps,1,12,40.2674628333,-111.635474333,1513.8,10.3104955555,2.277305608,0.4489
1511903194407439790,1053,1511903194406075000,/gps,1,12,40.2674511667,-111.635455667,1514.2,10.3547377778,2.277305608,0.4489
1511903194607077446,1054,1511903194605978965,/gps,1,12,40.2674393333,-111.635436667,1514.4,10.48232,2.25863058501,0.4489
1511903194807549321,1055,1511903194806225061,/gps,1,12,40.2674275,-111.635417333,1514.4,10.6047577778,2.2565361899,0.4489
1511903195008975883,1056,1511903195006377935,/gps,1,12,40.2674156667,-111.6353975,1514.5,10.7940733333,2.2294835865,0.4489
1511903195208053956,1057,1511903195206187963,/gps,1,12,40.2674038333,-111.635377167,1514.4,10.9514933333,2.22843638895,0.4489
1511903195404609216,1058,1511903195403183937,/gps,1,12,40.2673918333,-111.635356167,1514.2,11.3208644444,2.20120925262,0.4489
1511903195607382758,1059,1511903195605849027,/gps,1,12,40.2673798333,-111.635334,1513.9,11.5647111111,2.17921810404,0.4489
1511903195806902445,1060,1511903195805473089,/gps,1,12,40.2673683333,-111.635311,1513.6,11.7920955555,2.1415189922,0.4489
1511903196009811247,1061,1511903196006630897,/gps,1,12,40.2673575,-111.635286667,1513.2,12.2628122222,2.05652145762,0.4489
1511903196209499633,1062,1511903196206299066,/gps,1,12,40.2673478333,-111.635260167,1512.8,12.6455588889,1.98025056931,0.4489
1511903196408978643,1063,1511903196406390905,/gps,1,12,40.2673393333,-111.635232333,1512.3,12.9861211111,1.92056030889,0.4489
1511903196609556924,1064,1511903196606457948,/gps,1,12,40.267332,-111.635203,1511.8,13.2258522222,1.87064389229,0.4489
1511903196805980622,1065,1511903196803035020,/gps,1,12,40.2673241667,-111.635173167,1511.4,13.3997344444,1.9469147806,0.4489
1511903197010116664,1066,1511903197005990982,/gps,1,12,40.2673145,-111.635143833,1510.9,13.4763866667,2.02964338714,0.4489
1511903197208640934,1067,1511903197207333087,/gps,1,12,40.2673023333,-111.635117,1510.3,13.0838655555,2.21272842568,0.4489
1511903197407608903,1068,1511903197406616926,/gps,1,12,40.2672868333,-111.635093833,1509.7,13.1131888889,2.37172792054,0.4489
1511903197607182080,1069,1511903197605588912,/gps,1,12,40.2672688333,-111.635074167,1508.9,13.1553733333,2.52671315811,0.4489
1511903197809016247,1070,1511903197806030035,/gps,1,12,40.2672483333,-111.6350575,1508.1,13.5761888889,2.65202779841,0.4489
1511903198009389267,1071,1511903198006198883,/gps,1,12,40.2672261667,-111.6350425,1507.2,14.1235577778,2.69164677243,0.4489
1511903198206458955,1072,1511903198203227043,/gps,1,12,40.2672026667,-111.635027167,1506.3,14.9759922222,2.67942946766,0.4489
1511903198409162184,1073,1511903198405997991,/gps,1,12,40.2671785,-111.635010833,1505.6,15.2275555555,2.65883458249,0.4489
1511903198609740153,1074,1511903198607518911,/gps,1,12,40.2671551667,-111.6349915,1505.0,15.6241922222,2.52339703253,0.4489
1511903198812914892,1075,1511903198807492971,/gps,1,12,40.2671331667,-111.634969,1504.6,15.5773777778,2.45218759905,0.4489
1511903199008194788,1076,1511903199006469011,/gps,1,12,40.2671113333,-111.634945333,1504.6,15.8649522222,2.45672545511,0.4489
1511903199210679840,1077,1511903199207550048,/gps,1,12,40.2670888333,-111.634923,1505.0,15.5953833333,2.52042997281,0.4489
1511903199407277288,1078,1511903199405886888,/gps,1,12,40.267066,-111.634902667,1505.5,15.3216988889,2.56999732356,0.4489
1511903199604195829,1079,1511903199602863073,/gps,1,12,40.2670425,-111.6348855,1506.1,14.6560077778,2.68955237732,0.4489
1511903199807920152,1080,1511903199806215047,/gps,1,12,40.2670186667,-111.6348715,1506.5,14.5171077778,2.76425246931,0.4489
1511903200009435152,1081,1511903200007823944,/gps,1,12,40.2669946667,-111.634860333,1507.0,13.9326988889,2.85134439898,0.4489
1511903200209123069,1082,1511903200207767963,/gps,1,12,40.2669703333,-111.634852333,1507.5,14.0685122222,2.93372393968,0.4489
1511903200409607131,1083,1511903200407840013,/gps,1,12,40.2669456667,-111.634847167,1507.9,13.9352711111,3.04996286786,0.4489
1511903200610112443,1084,1511903200608302116,/gps,1,12,40.2669213333,-111.634846,1508.2,13.4763866667,3.1700415204,0.4489
1511903200809648225,1085,1511903200807821035,/gps,1,12,40.2668976667,-111.634848833,1508.4,13.2536322222,3.30478093865,0.4489
1511903201006657964,1086,1511903201004507064,/gps,1,12,40.2668743333,-111.634855333,1508.6,13.5237155555,3.40740629867,0.4489
1511903201209066454,1087,1511903201207422971,/gps,1,12,40.2668516667,-111.634865167,1508.5,13.3560066667,3.52661228658,0.4489
1511903201408633693,1088,1511903201406747102,/gps,1,12,40.2668301667,-111.634878667,1508.4,13.4136244444,3.65786104633,0.4489
1511903201608980568,1089,1511903201607047080,/gps,1,12,40.2668096667,-111.6348955,1508.2,13.5509811111,3.75559948444,0.4489
1511903201809580151,1090,1511903201808060884,/gps,1,12,40.2667906667,-111.634916,1507.8,13.9820855555,3.90901392569,0.4489
1511903202010360672,1091,1511903202007467985,/gps,1,12,40.2667738333,-111.634939667,1507.4,13.8678788889,4.01547901006,0.4489
1511903202208830099,1092,1511903202206655979,/gps,1,12,40.266759,-111.6349655,1506.9,13.8118044444,4.1348595309,0.4489
1511903202404896922,1093,1511903202403156042,/gps,1,12,40.2667478333,-111.634993833,1506.5,13.6523266667,4.3287656108,0.4489
1511903202608118588,1094,1511903202606796979,/gps,1,12,40.2667411667,-111.635025,1506.0,14.1966088889,4.52860581015,0.4489
1511903202808583536,1095,1511903202806895017,/gps,1,12,40.2667385,-111.635058833,1505.6,14.9394666667,4.67626066487,0.4489
1511903203009024786,1096,1511903203007411956,/gps,1,12,40.2667398333,-111.635094167,1505.2,15.0228066667,4.84451040476,0.4489
1511903203208901140,1097,1511903203207081079,/gps,1,12,40.2667448333,-111.635130167,1505.1,15.6941566667,4.94992829158,0.4489
1511903203408426192,1098,1511903203407049894,/gps,1,12,40.2667541667,-111.6351645,1505.1,15.6010422222,5.14348530563,0.4489
1511903203607839526,1099,1511903203606565952,/gps,1,12,40.2667673333,-111.635195833,1505.2,15.1010022222,5.27525766415,0.4489
1511903203819792390,1100,1511903203812829017,/gps,1,12,40.266783,-111.635224833,1505.4,15.0583033333,5.37561409614,0.4489
1511903204007844630,1101,1511903204006344079,/gps,1,12,40.266801,-111.635251167,1505.8,14.8828777778,5.50040513766,0.4489
1511903204207579005,1102,1511903204206146001,/gps,1,12,40.2668211667,-111.635274167,1506.2,14.8556122222,5.61489873659,0.4489
1511903204407505411,1103,1511903204406419038,/gps,1,12,40.2668425,-111.635294167,1506.5,14.3766644444,5.68872616395,0.4489
1511903204608679629,1104,1511903204606476068,/gps,1,12,40.2668643333,-111.635311167,1506.9,13.7727066667,5.79012979349,0.4489
1511903204809352858,1105,1511903204807734012,/gps,1,12,40.266887,-111.635324833,1507.1,13.7330944444,5.86133922697,0.4489
1511903205008529473,1106,1511903205006680965,/gps,1,12,40.2669103333,-111.635335833,1507.4,13.71869,5.98106881366,0.4489
1511903205206329056,1107,1511903205204519033,/gps,1,12,40.266934,-111.635344833,1507.9,13.6106566667,6.04058454115,0.4489
1511903205408091608,1108,1511903205406322956,/gps,1,12,40.2669578333,-111.635351333,1508.1,13.3081633333,6.09870400524,0.4489
1511903205608162025,1109,1511903205606753110,/gps,1,12,40.2669811667,-111.6353565,1508.4,13.0648311111,6.13081806348,0.4489
1511903205809932598,1110,1511903205806721925,/gps,1,12,40.2670041667,-111.635360833,1508.7,12.7515344444,6.16048866076,0.4489
1511903206013071868,1111,1511903206009756088,/gps,1,12,40.267027,-111.635364833,1509.1,12.70935,6.15804519981,0.4489
