%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fix,field.NumSat,field.latitude,field.longitude,field.altitude,field.speed,field.ground_course,field.covariance
1511904628643332888,1300,1511904628641674041,/gps,1,12,40.2674976667,-111.635143833,1492.0,1.46668111111,0.300022098418,0.4225
1511904628843971951,1301,1511904628840670108,/gps,1,12,40.2675,-111.635142833,1492.1,1.41832333333,0.301243828894,0.4225
1511904629038560440,1302,1511904629036715984,/gps,1,12,40.2675023333,-111.635141667,1492.1,1.46256555555,0.361981286864,0.4225
1511904629243199451,1303,1511904629241420030,/gps,1,12,40.2675045,-111.6351405,1492.2,1.38694222222,0.445408025109,0.4225
1511904629443909607,1304,1511904629441720008,/gps,1,12,40.2675066667,-111.635139167,1492.2,1.23312333333,0.438775773951,0.4225
1511904629642912992,1305,1511904629641308069,/gps,1,12,40.2675083333,-111.635137667,1492.2,1.03351888889,0.567755605674,0.4225
1511904629843002784,1306,1511904629841415882,/gps,1,12,40.2675101667,-111.635136,1492.2,1.46822444444,0.556236432611,0.4225
1511904630043661325,1307,1511904630040735006,/gps,1,12,40.2675125,-111.6351345,1492.1,1.23826777778,0.529881960905,0.4225
1511904630243065231,1308,1511904630240219116,/gps,1,12,40.2675143333,-111.635133,1492.1,1.30205888889,0.604582052891,0.4225
1511904630439034450,1309,1511904630437530040,/gps,1,12,40.2675163333,-111.635131,1492.1,1.39774555555,0.648215284191,0.4225
1511904630642867940,1310,1511904630640064001,/gps,1,12,40.2675183333,-111.635129,1492.2,1.31389111111,0.600393262686,0.4225
1511904630845803981,1311,1511904630842040061,/gps,1,12,40.2675205,-111.635127667,1492.2,1.38334111111,0.53843407424,0.4225
1511904631042101637,1312,1511904631040474891,/gps,1,12,40.2675226667,-111.635126167,1492.2,1.43067,0.503352956275,0.4225
1511904631241169398,1313,1511904631239732980,/gps,1,12,40.267525,-111.635124667,1492.2,1.36585,0.506843614779,0.4225
1511904631444412106,1314,1511904631440942049,/gps,1,12,40.2675268333,-111.635122833,1492.2,1.34372888889,0.521678913421,0.4225
1511904631643785700,1315,1511904631640782117,/gps,1,12,40.2675288333,-111.635121167,1492.2,1.25061444444,0.536339679138,0.4225
1511904631839713825,1316,1511904631838288068,/gps,1,12,40.2675308333,-111.63512,1492.2,1.25061444444,0.430921792317,0.4225
1511904632042834397,1317,1511904632041655063,/gps,1,12,40.2675328333,-111.635119,1492.1,1.24392666667,0.428129265514,0.4225
1511904632244033251,1318,1511904632241185903,/gps,1,12,40.2675348333,-111.635117833,1492.1,1.20277111111,0.413293966872,0.4225
1511904632444573616,1319,1511904632441994905,/gps,1,12,40.2675368333,-111.635116667,1492.1,1.27119222222,0.480663675999,0.4225
1511904632644746897,1320,1511904632642071962,/gps,1,12,40.2675388333,-111.635115167,1492.1,1.57214222222,0.523249709748,0.4225
1511904632843244293,1321,1511904632841928005,/gps,1,12,40.2675406667,-111.635114,1492.2,1.13795111111,0.551873109481,0.4225
1511904633043303303,1322,1511904633040462017,/gps,1,12,40.2675425,-111.635112667,1492.2,1.42861222222,0.508239878181,0.4225
1511904633240260647,1323,1511904633238842964,/gps,1,12,40.2675445,-111.6351115,1492.2,1.27067777778,0.487295927157,0.4225
1511904633444042209,1324,1511904633442538976,/gps,1,12,40.2675465,-111.6351105,1492.3,1.28971222222,0.449596815314,0.4225
1511904633643809449,1325,1511904633641247987,/gps,1,12,40.2675488333,-111.6351095,1492.3,1.57059888889,0.412246769321,0.4225
1511904633844185959,1326,1511904633842000007,/gps,1,12,40.2675513333,-111.6351085,1492.3,1.42346777778,0.394444410951,0.4225
1511904634044528407,1327,1511904634042860984,/gps,1,12,40.2675536667,-111.635107833,1492.3,1.38385555555,0.31956978604,0.4225
1511904634242235647,1328,1511904634240961074,/gps,1,12,40.2675561667,-111.635107,1492.3,1.53201555555,0.300545697193,0.4225
1511904634444029396,1329,1511904634440911054,/gps,1,12,40.2675585,-111.635106167,1492.3,1.20637222222,0.29338984726,0.4225
1511904634643678146,1330,1511904634640899896,/gps,1,12,40.2675608333,-111.635105167,1492.3,1.53150111111,0.365471945368,0.4225
1511904634844525438,1331,1511904634841798067,/gps,1,12,40.2675633333,-111.635103833,1492.4,1.44919,0.391651884148,0.4225
1511904635047493459,1332,1511904635042402982,/gps,1,12,40.2675656667,-111.635102667,1492.4,1.39568777778,0.379085513533,0.4225
1511904635246875907,1333,1511904635242181062,/gps,1,12,40.2675683333,-111.635101667,1492.4,1.49446111111,0.328645498151,0.4225
1511904635446092417,1334,1511904635441778898,/gps,1,12,40.2675706667,-111.635101,1492.5,1.32572333333,0.322362312843,0.4225
1511904635644392469,1335,1511904635641683101,/gps,1,12,40.2675728333,-111.6351,1492.5,1.37562444444,0.361108622238,0.4225
1511904635844538406,1336,1511904635840783119,/gps,1,12,40.267575,-111.635098667,1492.5,1.49188888889,0.403171057211,0.4225
1511904636044010385,1337,1511904636041466951,/gps,1,12,40.2675771667,-111.635097333,1492.6,1.40803444444,0.412072236396,0.4225
1511904636244159344,1338,1511904636241318941,/gps,1,12,40.2675795,-111.635096667,1492.7,1.37716777778,0.361981286864,0.4225
1511904636444788823,1339,1511904636442532062,/gps,1,12,40.2675816667,-111.635096,1492.7,1.43787222222,0.33667401271,0.4225
1511904636643015073,1340,1511904636641407012,/gps,1,12,40.2675843333,-111.6350955,1492.7,1.41009222222,0.27157323161,0.4225
1511904636844351271,1341,1511904636842031002,/gps,1,12,40.2675868333,-111.635095,1492.7,1.54230444444,0.257959663445,0.4225
1511904637043586791,1342,1511904637041976928,/gps,1,12,40.2675895,-111.635094,1492.7,1.48057111111,0.300022098418,0.4225
1511904637238996739,1343,1511904637237665891,/gps,1,12,40.2675918333,-111.635093333,1492.7,1.27685111111,0.248011286708,0.4225
1511904637444240333,1344,1511904637441792964,/gps,1,12,40.2675943333,-111.635092667,1492.7,1.57728666667,0.251501945212,0.4225
1511904637643293926,1345,1511904637640810966,/gps,1,12,40.2675968333,-111.635091667,1492.6,1.41317888889,0.276111087666,0.4225
1511904637842910906,1346,1511904637841146945,/gps,1,12,40.2675991667,-111.6350905,1492.6,1.39877444444,0.338593874887,0.4225
1511904638042343614,1347,1511904638041191101,/gps,1,12,40.2676016667,-111.635089,1492.6,1.66319888889,0.404916386463,0.4225
1511904638243041426,1348,1511904638241729974,/gps,1,12,40.2676043333,-111.635087167,1492.6,1.48777333333,0.408407044967,0.4225
1511904638442243093,1349,1511904638441090106,/gps,1,12,40.267607,-111.635085833,1492.6,1.61792777778,0.364599280742,0.4225
1511904638639331374,1350,1511904638638065099,/gps,1,12,40.2676095,-111.635085,1492.7,1.4816,0.38938295612,0.4225
1511904638841249499,1351,1511904638839674949,/gps,1,12,40.267612,-111.635083833,1492.7,1.51606777778,0.365297412442,0.4225
1511904639040507311,1352,1511904639039326906,/gps,1,12,40.2676146667,-111.6350825,1492.7,1.59529222222,0.42900193014,0.4225
1511904639240601061,1353,1511904639239393949,/gps,1,12,40.2676173333,-111.635081167,1492.8,1.76042888889,0.392873614624,0.4225
1511904639442033509,1354,1511904639440860986,/gps,1,12,40.2676198333,-111.635079833,1492.8,1.52532777778,0.362679418564,0.4225
1511904639640738197,1355,1511904639639574050,/gps,1,12,40.2676221667,-111.635079167,1492.8,1.46050777778,0.36791540632,0.4225
1511904639841600853,1356,1511904639839616060,/gps,1,12,40.2676245,-111.6350785,1492.9,1.27016333333,0.291469985083,0.4225
1511904640038259863,1357,1511904640035999059,/gps,1,12,40.267627,-111.6350775,1492.9,1.63078888889,0.346447856521,0.4225
1511904640242757988,1358,1511904640240564107,/gps,1,12,40.2676298333,-111.635075833,1492.9,1.66371333333,0.40683624864,0.4225
1511904640447074915,1359,1511904640443331003,/gps,1,12,40.2676325,-111.635074,1492.9,1.51040888889,0.339641072438,0.4225
1511904640642203352,1360,1511904640639940977,/gps,1,12,40.2676351667,-111.635072833,1492.9,1.58294555555,0.313461133658,0.4225
1511904640842606946,1361,1511904640840684890,/gps,1,12,40.2676376667,-111.635072,1492.8,1.33189666667,0.256912465894,0.4225
1511904641042276998,1362,1511904641040471076,/gps,1,12,40.26764,-111.635071167,1492.8,1.42861222222,0.278205482768,0.4225
1511904641240971477,1363,1511904641239193916,/gps,1,12,40.2676428333,-111.635069667,1492.8,1.78820888889,0.3061307508,0.4489
1511904641438770904,1364,1511904641436435937,/gps,1,12,40.2676456667,-111.6350685,1492.8,1.55310777778,0.279601746169,0.4489
1511904641641117935,1365,1511904641639240980,/gps,1,12,40.2676485,-111.635067167,1492.8,1.65239555555,0.279078147394,0.4489
1511904641841109498,1366,1511904641839210033,/gps,1,12,40.2676511667,-111.635066167,1492.8,1.52069777778,0.27523842304,0.4489
1511904642040032935,1367,1511904642039057016,/gps,1,12,40.2676536667,-111.635065167,1492.8,1.47131111111,0.334928683458,0.4489
1511904642241916477,1368,1511904642240490913,/gps,1,12,40.2676563333,-111.635064167,1492.9,1.81444555555,0.305781684949,0.4489
1511904642441392102,1369,1511904642439526081,/gps,1,12,40.2676593333,-111.635063,1492.9,1.69149333333,0.284488668075,0.4489
1511904642641202675,1370,1511904642639523029,/gps,1,12,40.2676621667,-111.635062,1492.9,1.61587,0.303861822772,0.4489
1511904642838435956,1371,1511904642836841106,/gps,1,12,40.2676645,-111.635061,1493.0,1.31697777778,0.303163691071,0.4225
1511904643040991841,1372,1511904643039309024,/gps,1,12,40.2676668333,-111.635060333,1493.0,1.51349555555,0.377165651356,0.4225
1511904643240864237,1373,1511904643239013910,/gps,1,12,40.2676691667,-111.635058833,1493.0,1.45793555555,0.407010781565,0.4225
1511904643441441841,1374,1511904643440282106,/gps,1,12,40.2676715,-111.6350575,1493.0,1.59735,0.385543231766,0.4225
1511904643641225330,1375,1511904643640084981,/gps,1,12,40.267674,-111.635056667,1493.1,1.50269222222,0.400902129183,0.4225
1511904643841184757,1376,1511904643839672088,/gps,1,12,40.2676765,-111.635055833,1493.1,1.48674444444,0.35883969421,0.4225
1511904644041027466,1377,1511904644039324045,/gps,1,12,40.267679,-111.635054833,1493.1,1.54796333333,0.369486202647,0.4225
1511904644238007205,1378,1511904644236424922,/gps,1,12,40.2676816667,-111.6350535,1493.0,1.56391111111,0.38065630986,0.4225
1511904644440874288,1379,1511904644439405918,/gps,1,12,40.2676845,-111.635052167,1493.0,1.74036555555,0.379434579384,0.4225
1511904644640708299,1380,1511904644639179944,/gps,1,12,40.2676875,-111.635050833,1493.0,1.71618666667,0.362155819789,0.4225
1511904644842117465,1381,1511904644840197086,/gps,1,12,40.2676903333,-111.635049833,1493.0,1.55259333333,0.336848545635,0.4225
1511904645043311215,1382,1511904645040363073,/gps,1,12,40.267693,-111.635048667,1493.0,1.51606777778,0.34138640169,0.4225
1511904645242427569,1383,1511904645239855051,/gps,1,12,40.2676956667,-111.635047333,1493.0,1.65188111111,0.3719296636,0.4225
1511904645443451215,1384,1511904645440927982,/gps,1,12,40.2676985,-111.635045667,1493.0,1.64828,0.37227872945,0.4225
1511904645638908351,1385,1511904645636531114,/gps,1,12,40.2677011667,-111.635044333,1493.0,1.49497555555,0.322013246993,0.4225
1511904645841348038,1386,1511904645839785099,/gps,1,12,40.2677036667,-111.635043167,1493.0,1.45639222222,0.240157305074,0.4225
1511904646042126371,1387,1511904646040051937,/gps,1,12,40.2677065,-111.635042333,1493.0,1.53613111111,0.242251700177,0.4225
1511904646241891892,1388,1511904646239990949,/gps,1,12,40.2677093333,-111.635041167,1493.0,1.52481333333,0.260403124398,0.4225
1511904646441960538,1389,1511904646440057992,/gps,1,12,40.267712,-111.63504,1493.0,1.60609555555,0.244346095279,0.4225
1511904646642671163,1390,1511904646641278028,/gps,1,12,40.267715,-111.635039167,1493.1,1.67143,0.220260551602,0.4225
1511904646840546371,1391,1511904646839416980,/gps,1,12,40.2677176667,-111.635038167,1493.1,1.44816111111,0.256214334193,0.4225
1511904647038896110,1392,1511904647037611961,/gps,1,12,40.2677203333,-111.635037167,1493.1,1.56494,0.261450321949,0.4225
1511904647241675069,1393,1511904647240335941,/gps,1,12,40.267723,-111.635036167,1493.1,1.49909111111,0.308225145902,0.4225
1511904647441153037,1394,1511904647439985036,/gps,1,12,40.2677258333,-111.635034833,1493.1,1.79901222222,0.292342649709,0.4225
1511904647640687308,1395,1511904647639262914,/gps,1,12,40.2677288333,-111.6350335,1493.0,1.51658222222,0.286408530252,0.4225
1511904647840784704,1396,1511904647839252948,/gps,1,12,40.2677316667,-111.635032333,1493.0,1.66474222222,0.356570766182,0.4225
1511904648041152985,1397,1511904648039834976,/gps,1,12,40.2677341667,-111.635031167,1493.0,1.40391888889,0.34574972482,0.4225
1511904648240316527,1398,1511904648238785982,/gps,1,12,40.2677366667,-111.635030333,1493.1,1.31646333333,0.361108622238,0.4225
1511904648441207672,1399,1511904648439591884,/gps,1,12,40.2677391667,-111.635029333,1493.1,1.74756777778,0.342433599241,0.4225
1511904648641892099,1400,1511904648640006065,/gps,1,12,40.2677421667,-111.635027833,1493.1,1.58294555555,0.338419341962,0.4225
1511904648842279495,1401,1511904648840467929,/gps,1,12,40.2677448333,-111.6350265,1493.1,1.49754777778,0.361283155163,0.4225
1511904649042820589,1402,1511904649041408061,/gps,1,12,40.2677473333,-111.635025167,1493.0,1.47799888889,0.314508331209,0.4225
1511904649242777724,1403,1511904649241241931,/gps,1,12,40.2677498333,-111.635024167,1493.0,1.36224888889,0.319744318965,0.4225
1511904649443383714,1404,1511904649441472053,/gps,1,12,40.2677523333,-111.635022833,1493.0,1.58140222222,0.380830842785,0.4225
1511904649642090797,1405,1511904649640119075,/gps,1,12,40.2677548333,-111.635021167,1493.0,1.57059888889,0.381528974486,0.4225
1511904649845123974,1406,1511904649841820955,/gps,1,12,40.2677573333,-111.63502,1493.0,1.38488444444,0.352207443052,0.4225
1511904650047737099,1407,1511904650042296886,/gps,1,12,40.2677598333,-111.635019,1493.0,1.47954222222,0.294437044811,0.4225
1511904650247236057,1408,1511904650241980075,/gps,1,12,40.2677623333,-111.635018167,1493.0,1.31543444444,0.316602726312,0.4225
1511904650446186682,1409,1511904650441148042,/gps,1,12,40.2677646667,-111.635017167,1493.0,1.53767444444,0.377863783057,0.4225
1511904650646380692,1410,1511904650641159057,/gps,1,12,40.267767,-111.635016333,1493.0,1.42604,0.396538806053,0.4225
1511904650846816526,1411,1511904650841268062,/gps,1,12,40.267769,-111.635015333,1493.1,1.30051555555,0.412770368097,0.4225
1511904651045291994,1412,1511904651038719892,/gps,1,12,40.2677708333,-111.635013833,1493.1,1.33292555555,0.457276264023,0.4225
1511904651246367046,1413,1511904651241709947,/gps,1,12,40.2677726667,-111.635012833,1493.1,1.24341222222,0.371231531899,0.4225
1511904651445578713,1414,1511904651443248987,/gps,1,12,40.2677746667,-111.635011667,1493.2,1.35298888889,0.455880000621,0.4225
1511904651642878504,1415,1511904651640777111,/gps,1,12,40.2677765,-111.635010333,1493.1,1.34990222222,0.435808714223,0.4225
1511904651846580536,1416,1511904651842118978,/gps,1,12,40.2677781667,-111.635009333,1493.2,1.14772555555,0.42900193014,0.4225
1511904652042673296,1417,1511904652040471076,/gps,1,12,40.2677795,-111.635008333,1493.4,1.20482888889,0.500385896547,0.4225
1511904652243118452,1418,1511904652240648984,/gps,1,12,40.2677815,-111.6350065,1493.4,1.42243888889,0.517490123216,0.4225
1511904652440641629,1419,1511904652438396930,/gps,1,12,40.2677835,-111.635004333,1493.4,1.21974777778,0.624653339289,0.4225
1511904652642918973,1420,1511904652640605926,/gps,1,12,40.2677853333,-111.635002,1493.3,1.45742111111,0.660083523104,0.4225
1511904652842939442,1421,1511904652840708017,/gps,1,12,40.2677873333,-111.634999667,1493.3,1.40906333333,0.677885881475,0.4225
1511904653043515275,1422,1511904653040565967,/gps,1,12,40.2677891667,-111.634997667,1493.3,1.27942333333,0.60824724432,0.4225
1511904653242581212,1423,1511904653240396022,/gps,1,12,40.2677911667,-111.634996,1493.3,1.35864777778,0.553269372882,0.4225
1511904653445482202,1424,1511904653443394899,/gps,1,12,40.267793,-111.6349945,1493.4,1.19711222222,0.58643062867,0.4225
1511904653643314597,1425,1511904653640409946,/gps,1,12,40.2677948333,-111.6349925,1493.4,1.40443333333,0.62168627956,0.4225
1511904653840336368,1426,1511904653837740898,/gps,1,12,40.267797,-111.634990167,1493.3,1.47285444444,0.590968484725,0.4225
1511904654042974181,1427,1511904654041220903,/gps,1,12,40.2677995,-111.634988333,1493.3,1.50320666667,0.504051087976,0.4225
1511904654243614128,1428,1511904654241290092,/gps,1,12,40.267802,-111.634987,1493.3,1.42501111111,0.426383936262,0.4225
1511904654444896785,1429,1511904654442363023,/gps,1,12,40.2678041667,-111.634986,1493.3,1.28611111111,0.413119433947,0.4225
1511904654641453243,1430,1511904654640264987,/gps,1,12,40.2678063333,-111.634984667,1493.3,1.49497555555,0.445931623885,0.4225
1511904654841668555,1431,1511904654840352058,/gps,1,12,40.2678086667,-111.634983167,1493.3,1.47285444444,0.42900193014,0.4225
1511904655043298607,1432,1511904655041057109,/gps,1,12,40.2678113333,-111.634981833,1493.4,1.54179,0.386066830541,0.4225
1511904655238181472,1433,1511904655236737012,/gps,1,12,40.2678141667,-111.6349805,1493.4,1.87875111111,0.331787090804,0.4225
1511904655443997982,1434,1511904655440957069,/gps,1,12,40.2678173333,-111.6349795,1493.4,1.79798333333,0.271049632835,0.4225
1511904655641448711,1435,1511904655639966964,/gps,1,12,40.2678205,-111.634978833,1493.4,1.53613111111,0.186226631188,0.4225
1511904655841190482,1436,1511904655839361906,/gps,1,12,40.267823,-111.634978333,1493.4,1.36482111111,0.173485727648,0.4225
1511904656040340586,1437,1511904656039413928,/gps,1,12,40.2678251667,-111.634977333,1493.4,0.960982222221,0.272969495012,0.4225
1511904656240029596,1438,1511904656239126920,/gps,1,12,40.2678268333,-111.634976167,1493.4,0.926514444444,0.371231531899,0.4225
1511904656440880586,1439,1511904656439205884,/gps,1,12,40.2678283333,-111.634975,1493.4,0.87867111111,0.523424242673,0.4225
1511904656636987825,1440,1511904656635922908,/gps,1,12,40.2678298333,-111.6349735,1493.4,1.06027,0.561821486217,0.4225
1511904656840743711,1441,1511904656839445114,/gps,1,12,40.2678315,-111.6349715,1493.2,1.16933222222,0.736528944342,0.4225
1511904657040439596,1442,1511904657039238929,/gps,1,12,40.267833,-111.634969167,1493.1,1.30874666667,0.750666111283,0.4225
1511904657242230273,1443,1511904657239320993,/gps,1,12,40.2678348333,-111.634966667,1493.0,1.41523666667,0.805120383945,0.4225
1511904657441648867,1444,1511904657440365076,/gps,1,12,40.2678366667,-111.634964,1492.9,1.44456,0.845612022591,0.4225
1511904657641387617,1445,1511904657640356063,/gps,1,12,40.2678386667,-111.634961333,1492.8,1.61329777778,0.761836218496,0.4225
1511904657841582929,1446,1511904657839700937,/gps,1,12,40.2678411667,-111.634959167,1492.8,1.63078888889,0.720646448148,0.4225
1511904658036608346,1447,1511904658035396099,/gps,1,12,40.2678433333,-111.6349575,1492.7,1.43015555555,0.632681853848,0.4624
1511904658241336887,1448,1511904658239989042,/gps,1,12,40.2678458333,-111.634956167,1492.7,1.46873888889,0.509461608657,0.4225
1511904658442204804,1449,1511904658440352916,/gps,1,12,40.2678488333,-111.634955,1492.7,1.80827222222,0.365821011218,0.4225
1511904658641805481,1450,1511904658640151023,/gps,1,12,40.2678516667,-111.634953333,1492.7,1.46462333333,0.463384916404,0.4225
1511904658842457981,1451,1511904658840709924,/gps,1,12,40.2678545,-111.634951167,1492.7,1.87669333333,0.447153354361,0.4225
1511904659041156002,1452,1511904659039647102,/gps,1,12,40.2678576667,-111.6349495,1492.8,1.65805444444,0.422369678983,0.4225
1511904659242455272,1453,1511904659239262104,/gps,1,12,40.2678601667,-111.634948333,1493.0,1.33652666667,0.416959158301,0.4225
1511904659438874804,1454,1511904659437767028,/gps,1,12,40.2678628333,-111.6349475,1493.1,1.61587,0.373674992852,0.4225
1511904659642320741,1455,1511904659640558004,/gps,1,12,40.2678655,-111.634947,1493.2,1.51812555555,0.344004395568,0.4225
1511904659844751418,1456,1511904659842959880,/gps,1,12,40.2678683333,-111.6349465,1493.2,1.48211444444,0.318522588489,0.4225
1511904660044677043,1457,1511904660041588068,/gps,1,12,40.267871,-111.634945667,1493.2,1.59786444444,0.370358867273,0.4225
1511904660243739439,1458,1511904660240102052,/gps,1,12,40.2678736667,-111.6349445,1493.3,1.56545444444,0.329692695702,0.4225
1511904660444321626,1459,1511904660442055940,/gps,1,12,40.2678768333,-111.634943667,1493.3,1.57368555555,0.296531439914,0.4225
1511904660643212043,1460,1511904660640641927,/gps,1,12,40.2678796667,-111.634942667,1493.3,1.38848555555,0.280125344945,0.4225
1511904660842159022,1461,1511904660839607000,/gps,1,12,40.2678821667,-111.634941833,1493.3,1.38848555555,0.326202037198,0.4225
1511904661042125324,1462,1511904661040887117,/gps,1,12,40.2678848333,-111.634940167,1493.2,1.81650333333,0.417657290002,0.4225
1511904661242890688,1463,1511904661241287946,/gps,1,12,40.2678876667,-111.6349385,1493.2,1.63181777778,0.40683624864,0.4225
1511904661442653397,1464,1511904661441451072,/gps,1,12,40.2678905,-111.634937167,1493.2,1.39414444444,0.376991118431,0.4225
1511904661642511365,1465,1511904661641379117,/gps,1,12,40.267893,-111.634936167,1493.2,1.42398222222,0.402996524285,0.4225
1511904661842747303,1466,1511904661841501951,/gps,1,12,40.2678953333,-111.634935,1493.2,1.23106555555,0.408581577892,0.4225
1511904662042883188,1467,1511904662041651010,/gps,1,12,40.2678976667,-111.634933333,1493.1,1.63387555555,0.459370659125,0.4225
1511904662243493709,1468,1511904662242115974,/gps,1,12,40.2679001667,-111.634931333,1493.1,1.62461555555,0.510857872059,0.4225
1511904662442996677,1469,1511904662442060947,/gps,1,12,40.267903,-111.6349295,1493.0,1.61587,0.465653844432,0.4225
1511904662643987927,1470,1511904662640678882,/gps,1,12,40.2679055,-111.634928333,1493.0,1.48828777778,0.439299372727,0.4225
1511904662843297563,1471,1511904662841706037,/gps,1,12,40.2679078333,-111.634927,1493.0,1.35401777778,0.452214809192,0.4225
1511904663042990375,1472,1511904663041605949,/gps,1,12,40.2679096667,-111.634925333,1493.1,1.20328555555,0.58643062867,0.4225
1511904663242815583,1473,1511904663241099119,/gps,1,12,40.2679115,-111.634922833,1493.1,1.50475,0.742637596724,0.4225
1511904663443022406,1474,1511904663441180944,/gps,1,12,40.2679128333,-111.6349205,1493.1,1.38797111111,0.927991563285,0.4225
1511904663642307719,1475,1511904663640505075,/gps,1,12,40.2679138333,-111.634918167,1493.1,1.06335666667,0.933402083967,0.4225
1511904663841648760,1476,1511904663840192079,/gps,1,12,40.2679158333,-111.634916,1493.1,1.29177,0.671951762018,0.4225
1511904664041401364,1477,1511904664040261983,/gps,1,12,40.2679195,-111.634912833,1493.1,1.01911444444,0.660258056029,0.4225
1511904664244462302,1478,1511904664240915060,/gps,1,12,40.2679223333,-111.6349095,1493.1,1.14824,0.752411440535,0.4225
1511904664444078864,1479,1511904664442074060,/gps,1,12,40.2679248333,-111.634906667,1493.0,1.08907888889,0.753458638086,0.4225
1511904664642172822,1480,1511904664640655040,/gps,1,12,40.2679265,-111.634904333,1493.0,1.02683111111,0.844390292115,0.4225
1511904664839342249,1481,1511904664837182998,/gps,1,12,40.2679285,-111.634902,1493.0,1.06335666667,0.783303768295,0.4225
1511904665046459229,1482,1511904665042013883,/gps,1,12,40.2679301667,-111.6348995,1493.0,0.964068888888,0.908967474439,0.4225
1511904665241964281,1483,1511904665240447998,/gps,1,12,40.2679316667,-111.634896833,1493.0,1.00471,1.11840698468,0.4225
1511904665443043447,1484,1511904665441445112,/gps,1,12,40.2679326667,-111.634894,1492.9,1.09833888889,1.26257118089,0.4225
1511904665642313447,1485,1511904665640526056,/gps,1,12,40.2679331667,-111.634891833,1492.8,1.00213777778,1.37252692377,0.4225
1511904665842859801,1486,1511904665841166019,/gps,1,12,40.2679331667,-111.634889833,1492.8,1.01191222222,1.47288335576,0.4225
1511904666041834697,1487,1511904666039874076,/gps,1,12,40.2679331667,-111.634887833,1492.8,1.13126333333,1.47009082895,0.4225
1511904666239271520,1488,1511904666237497091,/gps,1,12,40.2679336667,-111.634885167,1492.8,1.31440555555,1.39120194676,0.4225
1511904666442441988,1489,1511904666441102027,/gps,1,12,40.267934,-111.634882,1492.8,1.18219333333,1.53030468815,0.4225
1511904666642660374,1490,1511904666641292095,/gps,1,12,40.2679338333,-111.634878833,1492.8,1.46668111111,1.59523093632,0.4225
1511904666843501207,1491,1511904666840518951,/gps,1,12,40.2679338333,-111.634875,1492.8,1.62255777778,1.60779730694,0.4225
1511904667043590322,1492,1511904667040623903,/gps,1,12,40.2679341667,-111.634871,1492.8,1.81341666667,1.54112572951,0.4225
1511904667242430946,1493,1511904667241312980,/gps,1,12,40.2679346667,-111.634867,1492.8,1.44404555555,1.54025306488,0.4225
1511904667443746415,1494,1511904667441996097,/gps,1,12,40.2679348333,-111.634863667,1492.8,1.42141,1.58388629618,0.4225
1511904667638146675,1495,1511904667636679887,/gps,1,12,40.2679341667,-111.634860167,1492.8,1.80261333333,1.86680416793,0.4225
1511904667842509957,1496,1511904667841301918,/gps,1,12,40.2679326667,-111.634856333,1492.9,1.76917444444,1.94918370863,0.4225
1511904668042168915,1497,1511904668040900945,/gps,1,12,40.2679308333,-111.6348525,1493.1,2.05160444444,2.07554554647,0.4225
1511904668242166154,1498,1511904668240741968,/gps,1,12,40.2679295,-111.634849,1493.2,1.72801888889,1.98339216197,0.4225
1511904668442559019,1499,1511904668440928936,/gps,1,12,40.2679286667,-111.634845167,1493.3,1.66114111111,1.92998508686,0.4225
1511904668641477717,1500,1511904668639818906,/gps,1,12,40.2679281667,-111.634841167,1493.2,1.62101444444,1.8167132184,0.4489
1511904668840578915,1501,1511904668839179039,/gps,1,12,40.267928,-111.634837833,1493.3,1.81701777778,1.68738432083,0.4489
1511904669036596154,1502,1511904669035008907,/gps,1,12,40.2679278333,-111.634834333,1493.3,1.66011222222,1.64532188586,0.4489
1511904669241807456,1503,1511904669240145921,/gps,1,12,40.2679281667,-111.634830667,1493.3,1.82833555555,1.5971507985,0.4489
1511904669443789175,1504,1511904669440301895,/gps,1,12,40.2679285,-111.634826333,1493.4,1.67503111111,1.53990399903,0.4489
1511904669640715268,1505,1511904669638746976,/gps,1,12,40.267929,-111.6348225,1493.4,1.42243888889,1.56329141101,0.4489
1511904669840242300,1506,1511904669839063882,/gps,1,12,40.2679291667,-111.634818833,1493.3,1.71515777778,1.63118471891,0.4489
1511904670041647768,1507,1511904670039470911,/gps,1,12,40.2679295,-111.634815,1493.3,1.54950666667,1.59400920585,0.4489
1511904670241535581,1508,1511904670239408016,/gps,1,12,40.2679295,-111.634811333,1493.4,1.69458,1.5957545351,0.4489
1511904670439185164,1509,1511904670437016010,/gps,1,12,40.2679303333,-111.634807833,1493.4,1.23929666667,1.51372406025,0.4489
1511904670642237508,1510,1511904670640032052,/gps,1,12,40.2679311667,-111.634805,1493.4,1.31492,1.54618718434,0.4489
1511904670842932091,1511,1511904670840600967,/gps,1,12,40.2679321667,-111.634801333,1493.4,1.66371333333,1.56608393781,0.4489
1511904671042244851,1512,1511904671039829969,/gps,1,12,40.2679321667,-111.6347975,1493.4,1.62255777778,1.60099052285,0.4489
1511904671242546882,1513,1511904671240447998,/gps,1,12,40.2679325,-111.634793833,1493.4,1.50989444444,1.59016948149,0.4489
1511904671453864486,1514,1511904671449625968,/gps,1,12,40.2679328333,-111.6347905,1493.3,1.54384777778,1.52506870039,0.4225
1511904671641922247,1515,1511904671640547990,/gps,1,12,40.2679335,-111.634787,1493.2,1.44816111111,1.49103477998,0.4225
1511904671837456466,1516,1511904671836169958,/gps,1,12,40.2679341667,-111.634783667,1493.1,1.55053555555,1.45263753643,0.4225
